url,fetch_date,house_type,bathrooms,bedrooms,price,locality,Condition,Furnishing,Property Size,24-hour Electricity,Air Conditioning,Apartment,Balcony,Chandelier,Dining Area,Dishwasher,Hot Water,Kitchen Cabinets,Kitchen Shelf,Microwave,Pop Ceiling,Pre-Paid Meter,Refrigerator,TV,Tiled Floor,Wardrobe,Wi-Fi,loc
https://jiji.com.gh/haatso/houses-apartments-for-rent/2bdrm-apartment-in-haatso-for-rent-hxBMMUuKAvEJTAutXXkCuDbM.html,2025-12-26,Apartment,1,2,2500.0,Haatso,Fairly Used,Semi-Furnished,123,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Haatso
https://jiji.com.gh/amasaman/houses-apartments-for-rent/2bdrm-apartment-in-amasaman-for-rent-CohlAA84NhZQOZNp6sr8X5Vw.html,2025-12-26,Apartment,2,2,1300.0,Ga West Municipal,Fairly Used,Semi-Furnished,455,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,Ga West Municipal
https://jiji.com.gh/east-legon/houses-apartments-for-rent/3bdrm-house-in-east-legon-for-rent-zxCp9BrSUL0PCLK5q3ZJPaZE.html,2025-12-26,House,4,3,7500.0,East Legon,Fairly Used,Semi-Furnished,123,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,East Legon
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/2bdrm-apartment-in-westhills-mall-for-rent-a0Iends1QIo6kvcBZ0LaN9Km.html,2025-12-26,Apartment,2,2,2000.0,Weija,Newly-Built,Unfurnished,4800,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/east-legon/houses-apartments-for-rent/3bdrm-duplex-in-west-trasaco-east-legon-for-rent-vcgSiwCz2QKBG8gCzy5VMK5b.html,2025-12-26,Duplex,3,3,10000.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,East Legon
https://jiji.com.gh/abokobi/houses-apartments-for-rent/3bdrm-house-in-abokobi-for-rent-fkNouyxhlFyvxjeJvG1k4qSl.html,2025-12-26,House,4,3,7000.0,Abokobi,Newly-Built,Semi-Furnished,111,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,Abokobi Station
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/3bdrm-house-in-mr-dennis-estates-west-hills-mall-area-for-rent-mnKLf6dW1LJ2HblOqEX2yVwI.html,2025-12-26,House,3,3,2500.0,Weija,Fairly Used,Unfurnished,4800,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/ashaley-botwe/houses-apartments-for-rent/3bdrm-bungalow-in-botwe-lakeside-for-rent-QXg4z8KJoPbP7XIzgJT5MPJ.html,2025-12-26,Bungalow,4,3,6000.0,Ashaley Botwe,Newly-Built,Unfurnished,100,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,Ashaley Botwe
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/3bdrm-apartment-in-westhills-mall-for-rent-ig5OVmf0RRmmojc5zzfx3Oo.html,2025-12-26,Apartment,3,3,2500.0,Weija,Fairly Used,Unfurnished,4800,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,Weija
https://jiji.com.gh/east-legon/houses-apartments-for-rent/2bdrm-apartment-in-east-legon-for-rent-7YsCEVvU3MHAn20FScpowyJ8.html,2025-12-26,Apartment,3,2,8000.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,East Legon
https://jiji.com.gh/north-legon/houses-apartments-for-rent/2bdrm-house-in-north-legon-for-rent-l9BB8pomWw3sX8sB3s3XDMMK.html,2025-12-26,House,1,2,3500.0,North Legon,Fairly Used,Unfurnished,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,North Legon
https://jiji.com.gh/spintex/houses-apartments-for-rent/1bdrm-room-parlour-in-spintex-peace-and-for-rent-49b2SOdozzwIW5gGkaocokBL.html,2025-12-26,Room & Parlour,1,1,1750.0,Spintex,Fairly Used,Unfurnished,200,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,Spintex
https://jiji.com.gh/east-legon/houses-apartments-for-rent/3bdrm-duplex-in-adringanor-galaxy-east-legon-for-rent-be7WsSn592Tb7P0Y8vMZJOes.html,2025-12-26,Duplex,4,3,15000.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,East Legon
https://jiji.com.gh/haatso/houses-apartments-for-rent/2bdrm-apartment-in-haatso-for-rent-q9wDkr2S8UrCSDa3hKe7eDFY.html,2025-12-26,Apartment,3,2,5000.0,Haatso,Newly-Built,Semi-Furnished,123,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,Haatso
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/1bdrm-room-parlour-in-westhills-mall-area-for-rent-fink9ncsjQwmBdHwjSoQhnVj.html,2025-12-26,Room & Parlour,1,1,1200.0,Weija,Fairly Used,Unfurnished,4800,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/2bdrm-apartment-in-east-legon-hills-for-rent-l6JmBxqHL0zBxF5UxDIHc4L9.html,2025-12-26,Apartment,3,2,4000.0,Ga East Municipal,Newly-Built,Unfurnished,100,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,Ga East Municipal
https://jiji.com.gh/west-legon/houses-apartments-for-rent/4bdrm-house-in-west-legon-for-rent-CoAu68nqrjNTJ4PDS5MpaHGt.html,2025-12-26,House,5,4,23000.0,West Legon,Newly-Built,Semi-Furnished,120,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,West Legon
https://jiji.com.gh/spintex/houses-apartments-for-rent/1bdrm-apartment-in-spintex-for-rent-7vnSLzTMFND9kUk2itUUQ0OP.html,2025-12-26,Apartment,1,1,2500.0,Spintex,Fairly Used,Unfurnished,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spintex
https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/3bdrm-apartment-in-east-legon-hills-for-rent-ne2xWM428Fa8QNTTW5ETmR7v.html,2025-12-26,Apartment,4,3,6000.0,Ga East Municipal,Newly-Built,Unfurnished,100,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,Ga East Municipal
https://jiji.com.gh/east-legon/houses-apartments-for-rent/3bdrm-apartment-in-american-house-east-legon-for-rent-aC8Rz5a4OugK7eIHZhiXBJ7M.html,2025-12-26,Apartment,4,3,9500.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,0,East Legon
https://jiji.com.gh/dome/houses-apartments-for-rent/2bdrm-apartment-in-dome-for-rent-isJ8vrbYsgoG7q9K67rBGrCj.html,2025-12-26,Apartment,2,2,3300.0,Dome,Fairly Used,Semi-Furnished,212,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,Dome Market
https://jiji.com.gh/new-legon/houses-apartments-for-rent/1bdrm-apartment-in-one-year-new-legon-for-rent-7Rcf9oBncSDkOp9wmrdzJvTt.html,2025-12-26,Apartment,1,1,850.0,Adenta,Fairly Used,Unfurnished,450,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,Adenta
https://jiji.com.gh/east-legon/houses-apartments-for-rent/4bdrm-apartment-in-adringanor-galaxy-east-legon-for-rent-cG3KVoZ8wQg5KeOKpxO5Njdg.html,2025-12-26,Apartment,4,4,20000.0,East Legon,Newly-Built,Unfurnished,100,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,East Legon
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/2bdrm-apartment-in-westhills-mall-for-rent-fKVRuTPX6IyfSCoN8z4Oiacs.html,2025-12-26,Apartment,2,2,2500.0,Weija,Fairly Used,Semi-Furnished,4800,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,Weija
https://jiji.com.gh/pokuase/houses-apartments-for-rent/1bdrm-apartment-in-pokuase-for-rent-iSn1e1mMuRToDG0Mn2wxTBEz.html,2025-12-26,Apartment,1,1,1200.0,Pokuase,Newly-Built,Unfurnished,455,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,Pokuase
https://jiji.com.gh/dome/houses-apartments-for-rent/2bdrm-apartment-in-dome-for-rent-f6oDkXwvN6ZjI2pFsaQAv22c.html,2025-12-26,Apartment,3,2,4000.0,Dome,Newly-Built,Semi-Furnished,321,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,Dome Market
https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/2bdrm-apartment-in-lakeside-community-8-ga-east-municipal-for-rent-wjebXrFsoXlIDOJHz1PH6WXw.html,2025-12-26,Apartment,3,2,5500.0,Ga East Municipal,Newly-Built,Unfurnished,100,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,Ga East Municipal
https://jiji.com.gh/lake-side-estate/houses-apartments-for-rent/2bdrm-house-in-lake-side-estate-for-rent-oMMtJM5QIPsnwEjK0ZVhZqcL.html,2025-12-26,House,3,2,6000.0,Ashaley Botwe,Newly-Built,Semi-Furnished,121,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,Ashaley Botwe
https://jiji.com.gh/pokuase/houses-apartments-for-rent/1bdrm-apartment-in-pokuase-for-rent-nJ0P1Fa1vhkPdnAs1tSJI4ow.html,2025-12-26,Apartment,1,1,850.0,Pokuase,Fairly Used,Unfurnished,455,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,Pokuase
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/2bdrm-apartment-in-westhills-mall-for-rent-9Pf9tVWNEo4IPj74CpQghWG0.html,2025-12-26,Apartment,2,2,2000.0,Weija,Newly-Built,Unfurnished,4800,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/east-legon/houses-apartments-for-rent/2bdrm-apartment-in-east-legon-ars-for-rent-pJlHWSwMNMdF0DR6YA0y4rmJ.html,2025-12-26,Apartment,3,2,7500.0,East Legon,Newly-Built,Unfurnished,100,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,East Legon
https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/3bdrm-duplex-in-east-legon-hills-for-rent-2Wsll7EovZmLINoaRxSYMo3l.html,2025-12-26,Duplex,3,3,7800.0,Ga East Municipal,Newly-Built,Unfurnished,100,1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,Ga East Municipal
https://jiji.com.gh/ga-west-municipal/houses-apartments-for-rent/1bdrm-apartment-in-ga-west-municipal-for-rent-m8J6XPrvDJfFNFRu3DODIVAc.html,2025-12-26,Apartment,1,1,1500.0,Ga West Municipal,Fairly Used,Unfurnished,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ga West Municipal
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/1bdrm-room-parlour-in-westhills-mall-for-rent-6bzlqmoWRYLReYFCVJGXqNmh.html,2025-12-26,Room & Parlour,1,1,1300.0,Weija,Newly-Built,Semi-Furnished,4800,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,Weija
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/furnished-2bdrm-apartment-in-westhills-mall-for-rent-bhFRFP1S8HVpVSP0e5bHeZg5.html,2025-12-26,Apartment,2,2,3500.0,Weija,Newly-Built,Furnished,480,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,Weija
https://jiji.com.gh/accra-metropolitan/houses-apartments-for-rent/3bdrm-duplex-in-school-junction-accra-metropolitan-for-rent-hOGR3yE0sWJV0GwQQfWowoFx.html,2025-12-26,Duplex,4,3,14500.0,Accra Metropolitan,Newly-Built,Unfurnished,100,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,Accra Metropolitan
https://jiji.com.gh/east-legon/houses-apartments-for-rent/4bdrm-duplex-in-trasaco-islamic-east-legon-for-rent-aiZcJfb7Kie2xwIZvo9lSaO2.html,2025-12-26,Duplex,4,4,15000.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,East Legon
https://jiji.com.gh/kwabenya/houses-apartments-for-rent/4bdrm-house-in-kwabenya-for-rent-htwfmwkKrnJWMzvPPuTL53NK.html,2025-12-26,House,5,4,8000.0,Ga West Municipal,Newly-Built,Semi-Furnished,121,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,Ga West Municipal
https://jiji.com.gh/east-legon/houses-apartments-for-rent/3bdrm-duplex-in-east-legon-for-rent-3HuhV6Q6MYoL7BR6q5HkZI0i.html,2025-12-26,Duplex,4,3,10000.0,East Legon,Newly-Built,Unfurnished,100,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,East Legon
https://jiji.com.gh/tesano/houses-apartments-for-rent/3bdrm-house-in-tesano-for-rent-tYGDXFSO0FwHSvIK9X9LyK7I.html,2025-12-26,House,2,3,16000.0,Tesano,Fairly Used,Unfurnished,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tesano
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/2bdrm-house-in-westhills-mall-area-for-rent-3j6TS0djqxIQPLBM3pqPKzrU.html,2025-12-26,House,2,2,2000.0,Weija,Fairly Used,Unfurnished,4800,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/haatso/houses-apartments-for-rent/1bdrm-apartment-in-haatso-for-rent-94tUTgL2P1iSzkk5ftTCrd6L.html,2025-12-26,Apartment,1,1,3000.0,Haatso,Newly-Built,Semi-Furnished,123,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,Haatso
https://jiji.com.gh/ledzokuku-krowor/houses-apartments-for-rent/1bdrm-house-in-teshie-ledzokuku-krowor-for-rent-k1Nekq8MftJNUvAC2G1jvHLf.html,2025-12-26,House,1,1,650.0,Teshie,Fairly Used,Unfurnished,14,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,Teshie
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/furnished-2bdrm-townhouse-terrace-in-westhills-mall-for-rent-ChpOudImkb6jFqmoiyFpSIAL.html,2025-12-26,Townhouse / Terrace,2,2,30000.0,Weija,Newly-Built,Furnished,4800,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Weija
https://jiji.com.gh/ashaley-botwe/houses-apartments-for-rent/2bdrm-apartment-in-ashaley-botwe-for-rent-uuBMQrqHdkhbYPWgDg1d2k7T.html,2025-12-26,Apartment,3,2,8000.0,Ashaley Botwe,Newly-Built,Semi-Furnished,125,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,Ashaley Botwe
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/2bdrm-apartment-in-westhills-mall-for-rent-eNTKZ60azVlhJwFH3jgHKl2i.html,2025-12-26,Apartment,2,2,2100.0,Weija,Newly-Built,Semi-Furnished,4800,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/ga-west-municipal/houses-apartments-for-rent/3bdrm-apartment-in-ga-west-municipal-for-rent-wfPmmL4BBs5vbUfQ4DcU1tez.html,2025-12-26,Apartment,1,3,1500.0,Ga West Municipal,Newly-Built,Semi-Furnished,,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,Ga West Municipal
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/2bdrm-apartment-in-westhills-area-for-rent-de66lg9yPWvE9jO0jU3H2ZMb.html,2025-12-26,Apartment,2,2,2500.0,Weija,Fairly Used,Semi-Furnished,4800,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/dome/houses-apartments-for-rent/1bdrm-apartment-in-dome-for-rent-aMxe9S872TFeB7D4c3Ypn2bg.html,2025-12-26,Apartment,1,1,2200.0,Dome,Newly-Built,Unfurnished,12,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,Dome Market
https://jiji.com.gh/ridge/houses-apartments-for-rent/furnished-2bdrm-apartment-in-ridge-for-rent-4cr65E6gICMM4HfYj4MX3DgI.html,2025-12-26,Apartment,2,2,32000.0,Ridge,Newly-Built,Furnished,100,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,0,North Ridge
https://jiji.com.gh/pillar-2/houses-apartments-for-rent/1bdrm-apartment-in-pillar-2-for-rent-ySkOAqazgq3PMNgLx79bwF1f.html,2025-12-26,Apartment,1,1,2200.0,Dome,Newly-Built,Semi-Furnished,50,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,Dome Market
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/3bdrm-house-in-westhills-mall-for-rent-jLlTr0Z3po8DK7Yussmxcxd5.html,2025-12-26,House,3,3,3500.0,Weija,Fairly Used,Unfurnished,4800,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/haatso/houses-apartments-for-rent/2bdrm-apartment-in-haatso-for-rent-sBWb3hThafKAUr2mzOWzg76z.html,2025-12-26,Apartment,3,2,5000.0,Haatso,Newly-Built,Semi-Furnished,123,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,Haatso
https://jiji.com.gh/ashaley-botwe/houses-apartments-for-rent/2bdrm-duplex-in-ashaley-botwe-for-rent-zWumt4P0bKFDhUPcMZw4vdK.html,2025-12-26,Duplex,3,2,8500.0,Ashaley Botwe,Newly-Built,Unfurnished,100,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,Ashaley Botwe
https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/2bdrm-apartment-in-east-legon-hills-for-rent-cqJImrSTnuJy7B8hdoZniA4l.html,2025-12-26,Apartment,3,2,4000.0,Ga East Municipal,Newly-Built,Unfurnished,100,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,Ga East Municipal
https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/2bdrm-apartment-in-east-legon-hills-for-rent-fJCGxTZdGzhCzhPgp7RfsVzK.html,2025-12-26,Apartment,3,2,6500.0,Ga East Municipal,Newly-Built,Unfurnished,100,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,Ga East Municipal
https://jiji.com.gh/east-legon/houses-apartments-for-rent/3bdrm-duplex-in-east-legon-obojo-for-rent-b4YiFveimKvnZEG274B8RIV.html,2025-12-26,Duplex,4,3,13000.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,East Legon
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/2bdrm-house-in-westhills-mall-for-rent-x46Ejo8cU9YcsVuTsHP7rd8w.html,2025-12-26,House,2,2,2500.0,Weija,Fairly Used,Unfurnished,4800,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/1bdrm-shared-apartment-in-westhills-mall-for-rent-dvyNasWPpyAX0gyNgDH6ulTS.html,2025-12-26,Shared Apartment,1,1,600.0,Weija,Fairly Used,Unfurnished,4800,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/east-legon/houses-apartments-for-rent/2bdrm-apartment-in-trasaco-east-legon-for-rent-poVbbH0XbzGAhoNR6FR6510X.html,2025-12-26,Apartment,3,2,10000.0,East Legon,Newly-Built,Unfurnished,100,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,East Legon
https://jiji.com.gh/east-legon/houses-apartments-for-rent/2bdrm-duplex-in-ability-adringanor-east-legon-for-rent-kHiAGlkJ3AJoTbPSJ8xDIIxZ.html,2025-12-26,Duplex,3,2,10000.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,East Legon
https://jiji.com.gh/haatso/houses-apartments-for-rent/2bdrm-apartment-in-haatso-for-rent-zFe4W4zrvS5ut5ZU3j2SnxZQ.html,2025-12-26,Apartment,3,2,6000.0,Haatso,Newly-Built,Semi-Furnished,132,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,Haatso
https://jiji.com.gh/haatso/houses-apartments-for-rent/2bdrm-apartment-in-haatso-for-rent-uJbSRp9QHd3UXizIdOpqEzkB.html,2025-12-26,Apartment,2,2,3000.0,Haatso,Fairly Used,Semi-Furnished,123,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,Haatso
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/5bdrm-house-in-mr-dennis-estates-west-hills-mall-area-for-rent-hTbC9GPkGJJ5xgEapPXJUnw1.html,2025-12-26,House,4,5,3300.0,Weija,Fairly Used,Semi-Furnished,4800,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/east-legon/houses-apartments-for-rent/2bdrm-apartment-in-east-legon-for-rent-w2zLvelNl8VJD2Iw0elcmQhf.html,2025-12-26,Apartment,3,2,7500.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,East Legon
https://jiji.com.gh/dome/houses-apartments-for-rent/2bdrm-apartment-in-dome-for-rent-2tUa0dTQfiDxMVLuEO84Wd7R.html,2025-12-26,Apartment,2,2,3500.0,Dome,Newly-Built,Semi-Furnished,123,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,Dome Market
https://jiji.com.gh/ga-west-municipal/houses-apartments-for-rent/furnished-2bdrm-apartment-in-ga-west-municipal-for-rent-94eT52Z7kLpmxbCwtdlRpAFy.html,2025-12-26,Apartment,2,2,6000.0,Ga West Municipal,Fairly Used,Furnished,80,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,Ga West Municipal
https://jiji.com.gh/east-legon/houses-apartments-for-rent/3bdrm-apartment-in-east-legon-ars-for-rent-k2QDrBFXJfc5EosrVG3OkRU5.html,2025-12-26,Apartment,4,3,8500.0,East Legon,Newly-Built,Unfurnished,100,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,East Legon
https://jiji.com.gh/west-legon/houses-apartments-for-rent/2bdrm-apartment-in-west-legon-for-rent-1oFwJ81UvtLlgKHnZn254Ywj.html,2025-12-26,Apartment,3,2,6500.0,West Legon,Newly-Built,Semi-Furnished,123,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,West Legon
https://jiji.com.gh/old-barrier/houses-apartments-for-rent/2bdrm-apartment-in-weija-old-barrier-for-rent-43iBiH3bdcMF2xPnba1nA2g3.html,2025-12-26,Apartment,2,2,3500.0,Weija,Newly-Built,Unfurnished,4800,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/2bdrm-apartment-in-mr-dennis-estates-west-hills-mall-area-for-rent-dl45u9XUvexrZINsHKQHjAED.html,2025-12-26,Apartment,2,2,2500.0,Weija,Newly-Built,Unfurnished,4800,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/dome/houses-apartments-for-rent/2bdrm-apartment-in-dome-for-rent-Bz7jr9GlF1CSpODfdjegHXn2.html,2025-12-26,Apartment,3,2,3400.0,Dome,Newly-Built,Semi-Furnished,123,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,Dome Market
https://jiji.com.gh/school-junction/houses-apartments-for-rent/2bdrm-apartment-in-school-junction-for-rent-hU6UZqTBu4APeAJ6Nv8A6PT7.html,2025-12-26,Apartment,3,2,4000.0,Ashaley Botwe,Newly-Built,Semi-Furnished,211,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,Ashaley Botwe
https://jiji.com.gh/east-legon/houses-apartments-for-rent/4bdrm-duplex-in-east-legon-for-rent-umb38IFbjbHfec28026bgfJa.html,2025-12-26,Duplex,5,4,16500.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,East Legon
https://jiji.com.gh/dome/houses-apartments-for-rent/2bdrm-apartment-in-dome-for-rent-nawa5HQsdBkxfSaZCXS4A8ND.html,2025-12-26,Apartment,2,2,3000.0,Dome,Newly-Built,Semi-Furnished,40,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,Dome Market
https://jiji.com.gh/east-legon/houses-apartments-for-rent/1bdrm-apartment-in-east-legon-for-rent-s4oRnHLe9wphekH54p40HXDC.html,2025-12-26,Apartment,1,1,5000.0,East Legon,Newly-Built,Unfurnished,100,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,East Legon
https://jiji.com.gh/ga-east-municipal/houses-apartments-for-rent/3bdrm-apartment-in-adringanor-ability-ga-east-municipal-for-rent-kT3a6Ivtrz2ZgylIvjlzqrEf.html,2025-12-26,Apartment,3,3,8000.0,Ga East Municipal,Newly-Built,Unfurnished,100,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,Ga East Municipal
https://jiji.com.gh/west-hills-mall/houses-apartments-for-rent/4bdrm-house-in-westhills-mall-for-rent-qbyE00y4aIsgDQqdFNwu0jxW.html,2025-12-26,House,3,4,3500.0,Weija,Fairly Used,Semi-Furnished,4800,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,Weija
https://jiji.com.gh/amasaman/houses-apartments-for-rent/1bdrm-apartment-in-amasaman-for-rent-kFQRCEqU8vVYAsnO6crzkILx.html,2025-12-26,Apartment,1,1,1000.0,Ga West Municipal,Fairly Used,Semi-Furnished,455,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,Ga West Municipal
https://jiji.com.gh/weija/houses-apartments-for-rent/20bdrm-house-in-weija-for-rent-i4rEQYrogQyYND58AyYf5gi.html,2025-12-26,House,19,20,28000.0,Weija,Newly-Built,Unfurnished,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Weija
https://jiji.com.gh/old-barrier/houses-apartments-for-rent/2bdrm-apartment-in-sir-ernest-realty-old-barrier-for-rent-2XPbC1SYPhCWhknIFoMgIwYa.html,2025-12-26,Apartment,2,2,1500.0,Weija,Fairly Used,Unfurnished,100,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,Weija
https://jiji.com.gh/amasaman/houses-apartments-for-rent/1bdrm-apartment-in-amasaman-for-rent-d7dcCv1E8myrW6reb2qoaUzN.html,2025-12-26,Apartment,1,1,500.0,Ga West Municipal,Fairly Used,Unfurnished,455,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,Ga West Municipal
https://jiji.com.gh/pillar-2/houses-apartments-for-rent/2bdrm-apartment-in-pillar-2-for-rent-3gjRbn4mBIkcZDhk0iVjnC9B.html,2025-12-26,Apartment,1,2,3500.0,Dome,Fairly Used,Semi-Furnished,12,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,Dome Market
